regions,season_name,time_of_day_name,tech,cf_tech,cf_tech_notes
TO,W,P2,PASTRAROATRULGTRSHCONVDSL_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalDiesel
TO,W,P2,PASTRAROATRULGTRSHCONVPRO_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalPropane
TO,W,P2,PASTRAROATRULGTTAXCONVNGA_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalNatural Gas
TO,W,P2,PASTRAROATRULGTTAXCONVGAS_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline
TO,W,P2,PASTRAROATRULGTTAXCONVDSL_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel
TO,W,P2,PASTRAROATRULGTTAXCONVPRO_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalPropane
TO,W,P2,PASTRAROATRULGTADRCONVNGA_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalNatural Gas
TO,W,P2,PASTRAROATRULGTADRCONVGAS_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalGasoline
TO,W,P2,PASTRAROATRULGTADRCONVDSL_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel
TO,W,P2,PASTRAROATRULGTADRCONVPRO_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalPropane
TO,W,P2,PASTRAROATRULGTAPGCONVNGA_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalNatural Gas
TO,W,P2,PASTRAROATRULGTAPGCONVGAS_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalGasoline
TO,W,P2,PASTRAROATRULGTAPGCONVDSL_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalDiesel
TO,W,P2,PASTRAROATRULGTAPGCONVPRO_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalPropane
TO,W,P2,PASTRAROAMOR______CONVGAS_EX,0.01756890109538239,PassengerTransportationRoadMotorcyclesConventionnalGasoline
TO,W,P2,PASTRAROAWAL__________EX,0.049999999999999996,PassengerTransportationRoadWalkDUMMY
TO,W,P2,PASTRAROABIK_________BELC_EX,0.010416666666666666,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,W,P2,PASTRAROABIK__________EX,0.010416666666666666,PassengerTransportationRoadBicycleDUMMY
TO,S,D,PASTRARAIREG___GOR___DSL_EX,0.22732119426765127,PassengerTransportationRailRegionalGO railDiesel
TO,S,D,PASTRARAIREG___UPX___DSL_EX,0.22732119426765127,PassengerTransportationRailRegionalUp ExpressDiesel
TO,S,D,PASTRARAISUB___TSU___ELC_EX,0.6728926450798544,PassengerTransportationRailSubwaySubwayElectricity
TO,S,D,PASTRARAITRM___TST___ELC_EX,0.6728926450798544,PassengerTransportationRailTramwayStreetcarElectricity
TO,S,D,PASTRAROABUSIUBGOBCONVDSL_EX,0.06684268724756336,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel
TO,S,D,PASTRAROABUSURBTBUCONVDSL_EX,0.23354816127973235,PassengerTransportationRoadInter-city BusesUrban Bus TTC BusConventionnalDiesel
TO,S,D,PASTRAROABUSURBWTBCONVDSL_EX,0.23354816127973235,PassengerTransportationRoadInter-city BusesUrban Bus TTC Wheel trans paraConventionnalDiesel
TO,S,D,PASTRAROABUSIUBMWAYCONVDSL_EX,0.06684268724756336,PassengerTransportationRoadInter-city BusesInter Urban BusMiway BusConventionnalDiesel
TO,S,D,PASTRAROABUSIUBVIVACONVDSL_EX,0.06684268724756336,PassengerTransportationRoadInter-city BusesInter Urban BusViva BusConventionnalDiesel
TO,S,D,PASTRAROABUSIUBDURTCONVDSL_EX,0.06684268724756336,PassengerTransportationRoadInter-city BusesInter Urban BusDurham RTConventionnalDiesel
TO,S,D,PASTRAROABUSSCB___CONVNGA_EX,0.10367763323481671,PassengerTransportationRoadInter-city BusesSchool BusConventionnalNatural Gas
TO,S,D,PASTRAROABUSSCB___CONVGAS_EX,0.10367763323481671,PassengerTransportationRoadInter-city BusesSchool BusConventionnalGasoline
TO,S,D,PASTRAROABUSSCB___CONVDSL_EX,0.10367763323481671,PassengerTransportationRoadInter-city BusesSchool BusConventionnalDiesel
TO,S,D,PASTRAROACAR___RSHCONVNGA_EX,0.04517047978711301,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural Gas
TO,S,D,PASTRAROACAR___RSHCONVGAS_EX,0.04517047978711301,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline
TO,S,D,PASTRAROACAR___RSHCONVDSL_EX,0.04517047978711301,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel
TO,S,D,PASTRAROACAR___RSHCONVPRO_EX,0.04517047978711301,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane
TO,S,D,PASTRAROACAR___TAXCONVNGA_EX,0.04517047978711301,PassengerTransportationRoadCarsTaxi passengerConventionnalNatural Gas
TO,S,D,PASTRAROACAR___TAXCONVGAS_EX,0.04517047978711301,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline
TO,S,D,PASTRAROACAR___TAXCONVDSL_EX,0.04517047978711301,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel
TO,S,D,PASTRAROACAR___TAXCONVPRO_EX,0.04517047978711301,PassengerTransportationRoadCarsTaxi passengerConventionnalPropane
TO,S,D,PASTRAROACAR___ADRCONVNGA_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto driverConventionnalNatural Gas
TO,S,D,PASTRAROACAR___ADRCONVGAS_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto driverConventionnalGasoline
TO,S,D,PASTRAROACAR___ADRCONVDSL_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto driverConventionnalDiesel
TO,S,D,PASTRAROACAR___ADRCONVPRO_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto driverConventionnalPropane
TO,S,D,PASTRAROACAR___APGCONVNGA_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto passengerConventionnalNatural Gas
TO,S,D,PASTRAROACAR___APGCONVGAS_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto passengerConventionnalGasoline
TO,S,D,PASTRAROACAR___APGCONVDSL_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto passengerConventionnalDiesel
TO,S,D,PASTRAROACAR___APGCONVPRO_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto passengerConventionnalPropane
TO,S,D,PASTRAROATRULGTRSHCONVNGA_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalNatural Gas
TO,S,D,PASTRAROATRULGTRSHCONVGAS_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalGasoline
TO,S,D,PASTRAROATRULGTRSHCONVDSL_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalDiesel
TO,S,D,PASTRAROATRULGTRSHCONVPRO_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalPropane
TO,S,D,PASTRAROATRULGTTAXCONVNGA_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalNatural Gas
TO,S,D,PASTRAROATRULGTTAXCONVGAS_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline
TO,S,D,PASTRAROATRULGTTAXCONVDSL_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel
TO,S,D,PASTRAROATRULGTTAXCONVPRO_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalPropane
TO,S,D,PASTRAROATRULGTADRCONVNGA_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalNatural Gas
TO,S,D,PASTRAROATRULGTADRCONVGAS_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalGasoline
TO,S,D,PASTRAROATRULGTADRCONVDSL_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel
TO,S,D,PASTRAROATRULGTADRCONVPRO_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalPropane
TO,S,D,PASTRAROATRULGTAPGCONVNGA_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalNatural Gas
TO,S,D,PASTRAROATRULGTAPGCONVGAS_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalGasoline
TO,S,D,PASTRAROATRULGTAPGCONVDSL_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalDiesel
TO,S,D,PASTRAROATRULGTAPGCONVPRO_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalPropane
TO,S,D,PASTRAROAMOR______CONVGAS_EX,0.01756890109538239,PassengerTransportationRoadMotorcyclesConventionnalGasoline
TO,S,D,PASTRAROAWAL__________EX,0.049999999999999996,PassengerTransportationRoadWalkDUMMY
TO,S,D,PASTRAROABIK_________BELC_EX,0.010416666666666666,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,S,D,PASTRAROABIK__________EX,0.010416666666666666,PassengerTransportationRoadBicycleDUMMY
TO,S,N,PASTRARAIREG___GOR___DSL_EX,0.22732119426765127,PassengerTransportationRailRegionalGO railDiesel
TO,S,N,PASTRARAIREG___UPX___DSL_EX,0.22732119426765127,PassengerTransportationRailRegionalUp ExpressDiesel
TO,S,N,PASTRARAISUB___TSU___ELC_EX,0.6728926450798544,PassengerTransportationRailSubwaySubwayElectricity
TO,S,N,PASTRARAITRM___TST___ELC_EX,0.6728926450798544,PassengerTransportationRailTramwayStreetcarElectricity
TO,S,N,PASTRAROABUSIUBGOBCONVDSL_EX,0.06684268724756336,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel
TO,S,N,PASTRAROABUSURBTBUCONVDSL_EX,0.23354816127973235,PassengerTransportationRoadInter-city BusesUrban Bus TTC BusConventionnalDiesel
TO,S,N,PASTRAROABUSURBWTBCONVDSL_EX,0.23354816127973235,PassengerTransportationRoadInter-city BusesUrban Bus TTC Wheel trans paraConventionnalDiesel
TO,S,N,PASTRAROABUSIUBMWAYCONVDSL_EX,0.06684268724756336,PassengerTransportationRoadInter-city BusesInter Urban BusMiway BusConventionnalDiesel
TO,S,N,PASTRAROABUSIUBVIVACONVDSL_EX,0.06684268724756336,PassengerTransportationRoadInter-city BusesInter Urban BusViva BusConventionnalDiesel
TO,S,N,PASTRAROABUSIUBDURTCONVDSL_EX,0.06684268724756336,PassengerTransportationRoadInter-city BusesInter Urban BusDurham RTConventionnalDiesel
TO,S,N,PASTRAROABUSSCB___CONVNGA_EX,0.10367763323481671,PassengerTransportationRoadInter-city BusesSchool BusConventionnalNatural Gas
TO,S,N,PASTRAROABUSSCB___CONVGAS_EX,0.10367763323481671,PassengerTransportationRoadInter-city BusesSchool BusConventionnalGasoline
TO,S,N,PASTRAROABUSSCB___CONVDSL_EX,0.10367763323481671,PassengerTransportationRoadInter-city BusesSchool BusConventionnalDiesel
TO,S,N,PASTRAROACAR___RSHCONVNGA_EX,0.04517047978711301,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural Gas
TO,S,N,PASTRAROACAR___RSHCONVGAS_EX,0.04517047978711301,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline
TO,S,N,PASTRAROACAR___RSHCONVDSL_EX,0.04517047978711301,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel
TO,S,N,PASTRAROACAR___RSHCONVPRO_EX,0.04517047978711301,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane
TO,S,N,PASTRAROACAR___TAXCONVNGA_EX,0.04517047978711301,PassengerTransportationRoadCarsTaxi passengerConventionnalNatural Gas
TO,S,N,PASTRAROACAR___TAXCONVGAS_EX,0.04517047978711301,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline
TO,S,N,PASTRAROACAR___TAXCONVDSL_EX,0.04517047978711301,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel
TO,S,N,PASTRAROACAR___TAXCONVPRO_EX,0.04517047978711301,PassengerTransportationRoadCarsTaxi passengerConventionnalPropane
TO,S,N,PASTRAROACAR___ADRCONVNGA_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto driverConventionnalNatural Gas
TO,S,N,PASTRAROACAR___ADRCONVGAS_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto driverConventionnalGasoline
TO,S,N,PASTRAROACAR___ADRCONVDSL_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto driverConventionnalDiesel
TO,S,N,PASTRAROACAR___ADRCONVPRO_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto driverConventionnalPropane
TO,S,N,PASTRAROACAR___APGCONVNGA_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto passengerConventionnalNatural Gas
TO,S,N,PASTRAROACAR___APGCONVGAS_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto passengerConventionnalGasoline
TO,S,N,PASTRAROACAR___APGCONVDSL_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto passengerConventionnalDiesel
TO,S,N,PASTRAROACAR___APGCONVPRO_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto passengerConventionnalPropane
TO,S,N,PASTRAROATRULGTRSHCONVNGA_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalNatural Gas
TO,S,N,PASTRAROATRULGTRSHCONVGAS_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalGasoline
TO,S,N,PASTRAROATRULGTRSHCONVDSL_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalDiesel
TO,S,N,PASTRAROATRULGTRSHCONVPRO_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalPropane
TO,S,N,PASTRAROATRULGTTAXCONVNGA_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalNatural Gas
TO,S,N,PASTRAROATRULGTTAXCONVGAS_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline
TO,S,N,PASTRAROATRULGTTAXCONVDSL_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel
TO,S,N,PASTRAROATRULGTTAXCONVPRO_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalPropane
TO,S,N,PASTRAROATRULGTADRCONVNGA_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalNatural Gas
TO,S,N,PASTRAROATRULGTADRCONVGAS_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalGasoline
TO,S,N,PASTRAROATRULGTADRCONVDSL_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel
TO,S,N,PASTRAROATRULGTADRCONVPRO_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalPropane
TO,S,N,PASTRAROATRULGTAPGCONVNGA_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalNatural Gas
TO,S,N,PASTRAROATRULGTAPGCONVGAS_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalGasoline
TO,S,N,PASTRAROATRULGTAPGCONVDSL_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalDiesel
TO,S,N,PASTRAROATRULGTAPGCONVPRO_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalPropane
TO,S,N,PASTRAROAMOR______CONVGAS_EX,0.01756890109538239,PassengerTransportationRoadMotorcyclesConventionnalGasoline
TO,S,N,PASTRAROAWAL__________EX,0.049999999999999996,PassengerTransportationRoadWalkDUMMY
TO,S,N,PASTRAROABIK_________BELC_EX,0.010416666666666666,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,S,N,PASTRAROABIK__________EX,0.010416666666666666,PassengerTransportationRoadBicycleDUMMY
TO,S,P1,PASTRARAIREG___GOR___DSL_EX,0.22732119426765127,PassengerTransportationRailRegionalGO railDiesel
TO,S,P1,PASTRARAIREG___UPX___DSL_EX,0.22732119426765127,PassengerTransportationRailRegionalUp ExpressDiesel
TO,S,P1,PASTRARAISUB___TSU___ELC_EX,0.6728926450798544,PassengerTransportationRailSubwaySubwayElectricity
TO,S,P1,PASTRARAITRM___TST___ELC_EX,0.6728926450798544,PassengerTransportationRailTramwayStreetcarElectricity
TO,S,P1,PASTRAROABUSIUBGOBCONVDSL_EX,0.06684268724756336,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel
TO,S,P1,PASTRAROABUSURBTBUCONVDSL_EX,0.23354816127973235,PassengerTransportationRoadInter-city BusesUrban Bus TTC BusConventionnalDiesel
TO,S,P1,PASTRAROABUSURBWTBCONVDSL_EX,0.23354816127973235,PassengerTransportationRoadInter-city BusesUrban Bus TTC Wheel trans paraConventionnalDiesel
TO,S,P1,PASTRAROABUSIUBMWAYCONVDSL_EX,0.06684268724756336,PassengerTransportationRoadInter-city BusesInter Urban BusMiway BusConventionnalDiesel
TO,S,P1,PASTRAROABUSIUBVIVACONVDSL_EX,0.06684268724756336,PassengerTransportationRoadInter-city BusesInter Urban BusViva BusConventionnalDiesel
TO,S,P1,PASTRAROABUSIUBDURTCONVDSL_EX,0.06684268724756336,PassengerTransportationRoadInter-city BusesInter Urban BusDurham RTConventionnalDiesel
TO,S,P1,PASTRAROABUSSCB___CONVNGA_EX,0.10367763323481671,PassengerTransportationRoadInter-city BusesSchool BusConventionnalNatural Gas
TO,S,P1,PASTRAROABUSSCB___CONVGAS_EX,0.10367763323481671,PassengerTransportationRoadInter-city BusesSchool BusConventionnalGasoline
TO,S,P1,PASTRAROABUSSCB___CONVDSL_EX,0.10367763323481671,PassengerTransportationRoadInter-city BusesSchool BusConventionnalDiesel
TO,S,P1,PASTRAROACAR___RSHCONVNGA_EX,0.04517047978711301,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural Gas
TO,S,P1,PASTRAROACAR___RSHCONVGAS_EX,0.04517047978711301,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline
TO,S,P1,PASTRAROACAR___RSHCONVDSL_EX,0.04517047978711301,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel
TO,S,P1,PASTRAROACAR___RSHCONVPRO_EX,0.04517047978711301,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane
TO,S,P1,PASTRAROACAR___TAXCONVNGA_EX,0.04517047978711301,PassengerTransportationRoadCarsTaxi passengerConventionnalNatural Gas
TO,S,P1,PASTRAROACAR___TAXCONVGAS_EX,0.04517047978711301,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline
TO,S,P1,PASTRAROACAR___TAXCONVDSL_EX,0.04517047978711301,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel
TO,S,P1,PASTRAROACAR___TAXCONVPRO_EX,0.04517047978711301,PassengerTransportationRoadCarsTaxi passengerConventionnalPropane
TO,S,P1,PASTRAROACAR___ADRCONVNGA_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto driverConventionnalNatural Gas
TO,S,P1,PASTRAROACAR___ADRCONVGAS_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto driverConventionnalGasoline
TO,S,P1,PASTRAROACAR___ADRCONVDSL_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto driverConventionnalDiesel
TO,S,P1,PASTRAROACAR___ADRCONVPRO_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto driverConventionnalPropane
TO,S,P1,PASTRAROACAR___APGCONVNGA_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto passengerConventionnalNatural Gas
TO,S,P1,PASTRAROACAR___APGCONVGAS_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto passengerConventionnalGasoline
TO,S,P1,PASTRAROACAR___APGCONVDSL_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto passengerConventionnalDiesel
TO,S,P1,PASTRAROACAR___APGCONVPRO_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto passengerConventionnalPropane
TO,S,P1,PASTRAROATRULGTRSHCONVNGA_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalNatural Gas
TO,S,P1,PASTRAROATRULGTRSHCONVGAS_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalGasoline
TO,S,P1,PASTRAROATRULGTRSHCONVDSL_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalDiesel
TO,S,P1,PASTRAROATRULGTRSHCONVPRO_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksPaid RidershareConventionnalPropane
TO,S,P1,PASTRAROATRULGTTAXCONVNGA_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalNatural Gas
TO,S,P1,PASTRAROATRULGTTAXCONVGAS_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalGasoline
TO,S,P1,PASTRAROATRULGTTAXCONVDSL_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalDiesel
TO,S,P1,PASTRAROATRULGTTAXCONVPRO_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksTaxi passengerConventionnalPropane
TO,S,P1,PASTRAROATRULGTADRCONVNGA_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalNatural Gas
TO,S,P1,PASTRAROATRULGTADRCONVGAS_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalGasoline
TO,S,P1,PASTRAROATRULGTADRCONVDSL_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalDiesel
TO,S,P1,PASTRAROATRULGTADRCONVPRO_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto driverConventionnalPropane
TO,S,P1,PASTRAROATRULGTAPGCONVNGA_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalNatural Gas
TO,S,P1,PASTRAROATRULGTAPGCONVGAS_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalGasoline
TO,S,P1,PASTRAROATRULGTAPGCONVDSL_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalDiesel
TO,S,P1,PASTRAROATRULGTAPGCONVPRO_EX,0.04548226075237243,PassengerTransportationRoadTruckPassenger Light TrucksAuto passengerConventionnalPropane
TO,S,P1,PASTRAROAMOR______CONVGAS_EX,0.01756890109538239,PassengerTransportationRoadMotorcyclesConventionnalGasoline
TO,S,P1,PASTRAROAWAL__________EX,0.049999999999999996,PassengerTransportationRoadWalkDUMMY
TO,S,P1,PASTRAROABIK_________BELC_EX,0.010416666666666666,PassengerTransportationRoadBicycleBattery Electric Vehicle
TO,S,P1,PASTRAROABIK__________EX,0.010416666666666666,PassengerTransportationRoadBicycleDUMMY
TO,S,P2,PASTRARAIREG___GOR___DSL_EX,0.22732119426765127,PassengerTransportationRailRegionalGO railDiesel
TO,S,P2,PASTRARAIREG___UPX___DSL_EX,0.22732119426765127,PassengerTransportationRailRegionalUp ExpressDiesel
TO,S,P2,PASTRARAISUB___TSU___ELC_EX,0.6728926450798544,PassengerTransportationRailSubwaySubwayElectricity
TO,S,P2,PASTRARAITRM___TST___ELC_EX,0.6728926450798544,PassengerTransportationRailTramwayStreetcarElectricity
TO,S,P2,PASTRAROABUSIUBGOBCONVDSL_EX,0.06684268724756336,PassengerTransportationRoadInter-city BusesInter Urban BusGo BusConventionnalDiesel
TO,S,P2,PASTRAROABUSURBTBUCONVDSL_EX,0.23354816127973235,PassengerTransportationRoadInter-city BusesUrban Bus TTC BusConventionnalDiesel
TO,S,P2,PASTRAROABUSURBWTBCONVDSL_EX,0.23354816127973235,PassengerTransportationRoadInter-city BusesUrban Bus TTC Wheel trans paraConventionnalDiesel
TO,S,P2,PASTRAROABUSIUBMWAYCONVDSL_EX,0.06684268724756336,PassengerTransportationRoadInter-city BusesInter Urban BusMiway BusConventionnalDiesel
TO,S,P2,PASTRAROABUSIUBVIVACONVDSL_EX,0.06684268724756336,PassengerTransportationRoadInter-city BusesInter Urban BusViva BusConventionnalDiesel
TO,S,P2,PASTRAROABUSIUBDURTCONVDSL_EX,0.06684268724756336,PassengerTransportationRoadInter-city BusesInter Urban BusDurham RTConventionnalDiesel
TO,S,P2,PASTRAROABUSSCB___CONVNGA_EX,0.10367763323481671,PassengerTransportationRoadInter-city BusesSchool BusConventionnalNatural Gas
TO,S,P2,PASTRAROABUSSCB___CONVGAS_EX,0.10367763323481671,PassengerTransportationRoadInter-city BusesSchool BusConventionnalGasoline
TO,S,P2,PASTRAROABUSSCB___CONVDSL_EX,0.10367763323481671,PassengerTransportationRoadInter-city BusesSchool BusConventionnalDiesel
TO,S,P2,PASTRAROACAR___RSHCONVNGA_EX,0.04517047978711301,PassengerTransportationRoadCarsPaid RidershareConventionnalNatural Gas
TO,S,P2,PASTRAROACAR___RSHCONVGAS_EX,0.04517047978711301,PassengerTransportationRoadCarsPaid RidershareConventionnalGasoline
TO,S,P2,PASTRAROACAR___RSHCONVDSL_EX,0.04517047978711301,PassengerTransportationRoadCarsPaid RidershareConventionnalDiesel
TO,S,P2,PASTRAROACAR___RSHCONVPRO_EX,0.04517047978711301,PassengerTransportationRoadCarsPaid RidershareConventionnalPropane
TO,S,P2,PASTRAROACAR___TAXCONVNGA_EX,0.04517047978711301,PassengerTransportationRoadCarsTaxi passengerConventionnalNatural Gas
TO,S,P2,PASTRAROACAR___TAXCONVGAS_EX,0.04517047978711301,PassengerTransportationRoadCarsTaxi passengerConventionnalGasoline
TO,S,P2,PASTRAROACAR___TAXCONVDSL_EX,0.04517047978711301,PassengerTransportationRoadCarsTaxi passengerConventionnalDiesel
TO,S,P2,PASTRAROACAR___TAXCONVPRO_EX,0.04517047978711301,PassengerTransportationRoadCarsTaxi passengerConventionnalPropane
TO,S,P2,PASTRAROACAR___ADRCONVNGA_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto driverConventionnalNatural Gas
TO,S,P2,PASTRAROACAR___ADRCONVGAS_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto driverConventionnalGasoline
TO,S,P2,PASTRAROACAR___ADRCONVDSL_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto driverConventionnalDiesel
TO,S,P2,PASTRAROACAR___ADRCONVPRO_EX,0.04517047978711301,PassengerTransportationRoadCarsAuto driverConventionnalPropane
