regions,season_name,time_of_day_name,tech,cf_tech,cf_tech_notes
TO,R,N,PUBTRAFLEROACAR___CONVNGABIF_23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,R,P1,PUBTRAFLEROACAR___CONVNGABIF_23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,R,P2,PUBTRAFLEROACAR___CONVNGABIF_23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,W,D,PUBTRAFLEROACAR___CONVNGA____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,W,N,PUBTRAFLEROACAR___CONVNGA____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,W,P1,PUBTRAFLEROACAR___CONVNGA____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,W,P2,PUBTRAFLEROACAR___CONVNGA____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,F,D,PUBTRAFLEROACAR___CONVNGA____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,F,N,PUBTRAFLEROACAR___CONVNGA____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,F,P1,PUBTRAFLEROACAR___CONVNGA____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,F,P2,PUBTRAFLEROACAR___CONVNGA____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,S,D,PUBTRAFLEROACAR___CONVNGA____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,S,N,PUBTRAFLEROACAR___CONVNGA____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,S,P1,PUBTRAFLEROACAR___CONVNGA____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,S,P2,PUBTRAFLEROACAR___CONVNGA____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,R,D,PUBTRAFLEROACAR___CONVNGA____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,R,N,PUBTRAFLEROACAR___CONVNGA____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,R,P1,PUBTRAFLEROACAR___CONVNGA____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,R,P2,PUBTRAFLEROACAR___CONVNGA____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalNatural Gas2023
TO,W,D,PUBTRAFLEROACAR___CONVPROBIF_23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropaneBi Fuel2023
TO,W,N,PUBTRAFLEROACAR___CONVPROBIF_23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropaneBi Fuel2023
TO,W,P1,PUBTRAFLEROACAR___CONVPROBIF_23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropaneBi Fuel2023
TO,W,P2,PUBTRAFLEROACAR___CONVPROBIF_23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropaneBi Fuel2023
TO,F,D,PUBTRAFLEROACAR___CONVPROBIF_23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropaneBi Fuel2023
TO,F,N,PUBTRAFLEROACAR___CONVPROBIF_23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropaneBi Fuel2023
TO,F,P1,PUBTRAFLEROACAR___CONVPROBIF_23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropaneBi Fuel2023
TO,F,P2,PUBTRAFLEROACAR___CONVPROBIF_23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropaneBi Fuel2023
TO,S,D,PUBTRAFLEROACAR___CONVPROBIF_23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropaneBi Fuel2023
TO,S,N,PUBTRAFLEROACAR___CONVPROBIF_23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropaneBi Fuel2023
TO,S,P1,PUBTRAFLEROACAR___CONVPROBIF_23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropaneBi Fuel2023
TO,S,P2,PUBTRAFLEROACAR___CONVPROBIF_23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropaneBi Fuel2023
TO,R,D,PUBTRAFLEROACAR___CONVPROBIF_23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropaneBi Fuel2023
TO,R,N,PUBTRAFLEROACAR___CONVPROBIF_23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropaneBi Fuel2023
TO,R,P1,PUBTRAFLEROACAR___CONVPROBIF_23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropaneBi Fuel2023
TO,R,P2,PUBTRAFLEROACAR___CONVPROBIF_23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropaneBi Fuel2023
TO,W,D,PUBTRAFLEROACAR___CONVPRO____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropane2023
TO,W,N,PUBTRAFLEROACAR___CONVPRO____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropane2023
TO,W,P1,PUBTRAFLEROACAR___CONVPRO____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropane2023
TO,W,P2,PUBTRAFLEROACAR___CONVPRO____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropane2023
TO,F,D,PUBTRAFLEROACAR___CONVPRO____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropane2023
TO,F,N,PUBTRAFLEROACAR___CONVPRO____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropane2023
TO,F,P1,PUBTRAFLEROACAR___CONVPRO____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropane2023
TO,F,P2,PUBTRAFLEROACAR___CONVPRO____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropane2023
TO,S,D,PUBTRAFLEROACAR___CONVPRO____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropane2023
TO,S,N,PUBTRAFLEROACAR___CONVPRO____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropane2023
TO,S,P1,PUBTRAFLEROACAR___CONVPRO____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropane2023
TO,S,P2,PUBTRAFLEROACAR___CONVPRO____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropane2023
TO,R,D,PUBTRAFLEROACAR___CONVPRO____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropane2023
TO,R,N,PUBTRAFLEROACAR___CONVPRO____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropane2023
TO,R,P1,PUBTRAFLEROACAR___CONVPRO____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropane2023
TO,R,P2,PUBTRAFLEROACAR___CONVPRO____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalPropane2023
TO,W,D,PUBTRAFLEROACAR___CONVRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalRenewable Diesel2023
TO,W,N,PUBTRAFLEROACAR___CONVRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalRenewable Diesel2023
TO,W,P1,PUBTRAFLEROACAR___CONVRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalRenewable Diesel2023
TO,W,P2,PUBTRAFLEROACAR___CONVRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalRenewable Diesel2023
TO,F,D,PUBTRAFLEROACAR___CONVRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalRenewable Diesel2023
TO,F,N,PUBTRAFLEROACAR___CONVRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalRenewable Diesel2023
TO,F,P1,PUBTRAFLEROACAR___CONVRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalRenewable Diesel2023
TO,F,P2,PUBTRAFLEROACAR___CONVRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalRenewable Diesel2023
TO,S,D,PUBTRAFLEROACAR___CONVRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalRenewable Diesel2023
TO,S,N,PUBTRAFLEROACAR___CONVRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalRenewable Diesel2023
TO,S,P1,PUBTRAFLEROACAR___CONVRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalRenewable Diesel2023
TO,S,P2,PUBTRAFLEROACAR___CONVRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalRenewable Diesel2023
TO,R,D,PUBTRAFLEROACAR___CONVRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalRenewable Diesel2023
TO,R,N,PUBTRAFLEROACAR___CONVRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalRenewable Diesel2023
TO,R,P1,PUBTRAFLEROACAR___CONVRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalRenewable Diesel2023
TO,R,P2,PUBTRAFLEROACAR___CONVRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalRenewable Diesel2023
TO,W,D,PUBTRAFLEROACAR___HYBRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsHybridRenewable Diesel2023
TO,W,N,PUBTRAFLEROACAR___HYBRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsHybridRenewable Diesel2023
TO,W,P1,PUBTRAFLEROACAR___HYBRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsHybridRenewable Diesel2023
TO,W,P2,PUBTRAFLEROACAR___HYBRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsHybridRenewable Diesel2023
TO,F,D,PUBTRAFLEROACAR___HYBRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsHybridRenewable Diesel2023
TO,F,N,PUBTRAFLEROACAR___HYBRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsHybridRenewable Diesel2023
TO,F,P1,PUBTRAFLEROACAR___HYBRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsHybridRenewable Diesel2023
TO,F,P2,PUBTRAFLEROACAR___HYBRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsHybridRenewable Diesel2023
TO,S,D,PUBTRAFLEROACAR___HYBRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsHybridRenewable Diesel2023
TO,S,N,PUBTRAFLEROACAR___HYBRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsHybridRenewable Diesel2023
TO,S,P1,PUBTRAFLEROACAR___HYBRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsHybridRenewable Diesel2023
TO,S,P2,PUBTRAFLEROACAR___HYBRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsHybridRenewable Diesel2023
TO,R,D,PUBTRAFLEROACAR___HYBRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsHybridRenewable Diesel2023
TO,R,N,PUBTRAFLEROACAR___HYBRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsHybridRenewable Diesel2023
TO,R,P1,PUBTRAFLEROACAR___HYBRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsHybridRenewable Diesel2023
TO,R,P2,PUBTRAFLEROACAR___HYBRDSL____23,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsHybridRenewable Diesel2023
TO,W,D,PUBTRAFLEROACAR___CONVDSL____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalDiesel2016
TO,W,N,PUBTRAFLEROACAR___CONVDSL____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalDiesel2016
TO,W,P1,PUBTRAFLEROACAR___CONVDSL____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalDiesel2016
TO,W,P2,PUBTRAFLEROACAR___CONVDSL____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalDiesel2016
TO,F,D,PUBTRAFLEROACAR___CONVDSL____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalDiesel2016
TO,F,N,PUBTRAFLEROACAR___CONVDSL____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalDiesel2016
TO,F,P1,PUBTRAFLEROACAR___CONVDSL____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalDiesel2016
TO,F,P2,PUBTRAFLEROACAR___CONVDSL____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalDiesel2016
TO,S,D,PUBTRAFLEROACAR___CONVDSL____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalDiesel2016
TO,S,N,PUBTRAFLEROACAR___CONVDSL____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalDiesel2016
TO,S,P1,PUBTRAFLEROACAR___CONVDSL____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalDiesel2016
TO,S,P2,PUBTRAFLEROACAR___CONVDSL____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalDiesel2016
TO,R,D,PUBTRAFLEROACAR___CONVDSL____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalDiesel2016
TO,R,N,PUBTRAFLEROACAR___CONVDSL____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalDiesel2016
TO,R,P1,PUBTRAFLEROACAR___CONVDSL____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalDiesel2016
TO,R,P2,PUBTRAFLEROACAR___CONVDSL____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalDiesel2016
TO,W,D,PUBTRAFLEROACAR___CONVGAS____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline2016
TO,W,N,PUBTRAFLEROACAR___CONVGAS____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline2016
TO,W,P1,PUBTRAFLEROACAR___CONVGAS____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline2016
TO,W,P2,PUBTRAFLEROACAR___CONVGAS____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline2016
TO,F,D,PUBTRAFLEROACAR___CONVGAS____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline2016
TO,F,N,PUBTRAFLEROACAR___CONVGAS____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline2016
TO,F,P1,PUBTRAFLEROACAR___CONVGAS____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline2016
TO,F,P2,PUBTRAFLEROACAR___CONVGAS____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline2016
TO,S,D,PUBTRAFLEROACAR___CONVGAS____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline2016
TO,S,N,PUBTRAFLEROACAR___CONVGAS____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline2016
TO,S,P1,PUBTRAFLEROACAR___CONVGAS____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline2016
TO,S,P2,PUBTRAFLEROACAR___CONVGAS____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline2016
TO,R,D,PUBTRAFLEROACAR___CONVGAS____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline2016
TO,R,N,PUBTRAFLEROACAR___CONVGAS____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline2016
TO,R,P1,PUBTRAFLEROACAR___CONVGAS____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline2016
TO,R,P2,PUBTRAFLEROACAR___CONVGAS____16,0.020969510904680362,PublicTransportationFleet ServicesRoadCarsConventionnalGasoline2016
TO,W,D,PUBTRATHCROACAR___CONVDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2023
TO,W,N,PUBTRATHCROACAR___CONVDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2023
TO,W,P1,PUBTRATHCROACAR___CONVDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2023
TO,W,P2,PUBTRATHCROACAR___CONVDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2023
TO,F,D,PUBTRATHCROACAR___CONVDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2023
TO,F,N,PUBTRATHCROACAR___CONVDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2023
TO,F,P1,PUBTRATHCROACAR___CONVDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2023
TO,F,P2,PUBTRATHCROACAR___CONVDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2023
TO,S,D,PUBTRATHCROACAR___CONVDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2023
TO,S,N,PUBTRATHCROACAR___CONVDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2023
TO,S,P1,PUBTRATHCROACAR___CONVDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2023
TO,S,P2,PUBTRATHCROACAR___CONVDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2023
TO,R,D,PUBTRATHCROACAR___CONVDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2023
TO,R,N,PUBTRATHCROACAR___CONVDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2023
TO,R,P1,PUBTRATHCROACAR___CONVDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2023
TO,R,P2,PUBTRATHCROACAR___CONVDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsConventionnalDiesel2023
TO,W,D,PUBTRATHCROACAR___HYBDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,W,N,PUBTRATHCROACAR___HYBDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,W,P1,PUBTRATHCROACAR___HYBDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,W,P2,PUBTRATHCROACAR___HYBDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,F,D,PUBTRATHCROACAR___HYBDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,F,N,PUBTRATHCROACAR___HYBDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,F,P1,PUBTRATHCROACAR___HYBDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,F,P2,PUBTRATHCROACAR___HYBDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,S,D,PUBTRATHCROACAR___HYBDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,S,N,PUBTRATHCROACAR___HYBDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,S,P1,PUBTRATHCROACAR___HYBDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,S,P2,PUBTRATHCROACAR___HYBDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,R,D,PUBTRATHCROACAR___HYBDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,R,N,PUBTRATHCROACAR___HYBDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,R,P1,PUBTRATHCROACAR___HYBDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,R,P2,PUBTRATHCROACAR___HYBDSL____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCarsHybridDiesel2023
TO,W,D,PUBTRATHCROACAR___BEV320BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars320VElectricityBattery Electric Vehicle2023
TO,W,N,PUBTRATHCROACAR___BEV320BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars320VElectricityBattery Electric Vehicle2023
TO,W,P1,PUBTRATHCROACAR___BEV320BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars320VElectricityBattery Electric Vehicle2023
TO,W,P2,PUBTRATHCROACAR___BEV320BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars320VElectricityBattery Electric Vehicle2023
TO,F,D,PUBTRATHCROACAR___BEV320BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars320VElectricityBattery Electric Vehicle2023
TO,F,N,PUBTRATHCROACAR___BEV320BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars320VElectricityBattery Electric Vehicle2023
TO,F,P1,PUBTRATHCROACAR___BEV320BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars320VElectricityBattery Electric Vehicle2023
TO,F,P2,PUBTRATHCROACAR___BEV320BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars320VElectricityBattery Electric Vehicle2023
TO,S,D,PUBTRATHCROACAR___BEV320BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars320VElectricityBattery Electric Vehicle2023
TO,S,N,PUBTRATHCROACAR___BEV320BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars320VElectricityBattery Electric Vehicle2023
TO,S,P1,PUBTRATHCROACAR___BEV320BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars320VElectricityBattery Electric Vehicle2023
TO,S,P2,PUBTRATHCROACAR___BEV320BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars320VElectricityBattery Electric Vehicle2023
TO,R,D,PUBTRATHCROACAR___BEV320BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars320VElectricityBattery Electric Vehicle2023
TO,R,N,PUBTRATHCROACAR___BEV320BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars320VElectricityBattery Electric Vehicle2023
TO,R,P1,PUBTRATHCROACAR___BEV320BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars320VElectricityBattery Electric Vehicle2023
TO,R,P2,PUBTRATHCROACAR___BEV320BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars320VElectricityBattery Electric Vehicle2023
TO,W,D,PUBTRATHCROACAR___BEV480BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars480VElectricityBattery Electric Vehicle2023
TO,W,N,PUBTRATHCROACAR___BEV480BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars480VElectricityBattery Electric Vehicle2023
TO,W,P1,PUBTRATHCROACAR___BEV480BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars480VElectricityBattery Electric Vehicle2023
TO,W,P2,PUBTRATHCROACAR___BEV480BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars480VElectricityBattery Electric Vehicle2023
TO,F,D,PUBTRATHCROACAR___BEV480BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars480VElectricityBattery Electric Vehicle2023
TO,F,N,PUBTRATHCROACAR___BEV480BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars480VElectricityBattery Electric Vehicle2023
TO,F,P1,PUBTRATHCROACAR___BEV480BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars480VElectricityBattery Electric Vehicle2023
TO,F,P2,PUBTRATHCROACAR___BEV480BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars480VElectricityBattery Electric Vehicle2023
TO,S,D,PUBTRATHCROACAR___BEV480BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars480VElectricityBattery Electric Vehicle2023
TO,S,N,PUBTRATHCROACAR___BEV480BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars480VElectricityBattery Electric Vehicle2023
TO,S,P1,PUBTRATHCROACAR___BEV480BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars480VElectricityBattery Electric Vehicle2023
TO,S,P2,PUBTRATHCROACAR___BEV480BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars480VElectricityBattery Electric Vehicle2023
TO,R,D,PUBTRATHCROACAR___BEV480BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars480VElectricityBattery Electric Vehicle2023
TO,R,N,PUBTRATHCROACAR___BEV480BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars480VElectricityBattery Electric Vehicle2023
TO,R,P1,PUBTRATHCROACAR___BEV480BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars480VElectricityBattery Electric Vehicle2023
TO,R,P2,PUBTRATHCROACAR___BEV480BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars480VElectricityBattery Electric Vehicle2023
TO,W,D,PUBTRATHCROACAR___BEV640BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars640VElectricityBattery Electric Vehicle2023
TO,W,N,PUBTRATHCROACAR___BEV640BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars640VElectricityBattery Electric Vehicle2023
TO,W,P1,PUBTRATHCROACAR___BEV640BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars640VElectricityBattery Electric Vehicle2023
TO,W,P2,PUBTRATHCROACAR___BEV640BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars640VElectricityBattery Electric Vehicle2023
TO,F,D,PUBTRATHCROACAR___BEV640BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars640VElectricityBattery Electric Vehicle2023
TO,F,N,PUBTRATHCROACAR___BEV640BELC____23,0.4556434095319634,PublicTransportationToronto Housing CompanyRoadCars640VElectricityBattery Electric Vehicle2023
